onset	duration	trial_type	value	sample
4.53125	1.0	NonTarget	1	1160
4.65625	1.0	NonTarget	1	1192
4.78125	1.0	NonTarget	1	1224
4.90625	1.0	NonTarget	1	1256
5.03125	1.0	NonTarget	1	1288
5.15625	1.0	NonTarget	1	1320
5.28125	1.0	NonTarget	1	1352
5.40625	1.0	NonTarget	1	1384
5.53125	1.0	NonTarget	1	1416
5.65625	1.0	NonTarget	1	1448
5.78125	1.0	NonTarget	1	1480
5.90625	1.0	Target	2	1512
6.03125	1.0	NonTarget	1	1544
6.15625	1.0	NonTarget	1	1576
6.28125	1.0	NonTarget	1	1608
6.40625	1.0	NonTarget	1	1640
6.53125	1.0	NonTarget	1	1672
6.65625	1.0	NonTarget	1	1704
6.78125	1.0	NonTarget	1	1736
6.90625	1.0	NonTarget	1	1768
7.03125	1.0	Target	2	1800
7.15625	1.0	NonTarget	1	1832
7.28125	1.0	NonTarget	1	1864
7.40625	1.0	NonTarget	1	1896
7.53125	1.0	NonTarget	1	1928
7.65625	1.0	NonTarget	1	1960
7.78125	1.0	NonTarget	1	1992
7.90625	1.0	NonTarget	1	2024
8.03125	1.0	NonTarget	1	2056
8.15625	1.0	NonTarget	1	2088
8.28125	1.0	NonTarget	1	2120
8.40625	1.0	Target	2	2152
8.53125	1.0	NonTarget	1	2184
8.65625	1.0	NonTarget	1	2216
8.78125	1.0	NonTarget	1	2248
8.90625	1.0	NonTarget	1	2280
9.03125	1.0	NonTarget	1	2312
9.15625	1.0	NonTarget	1	2344
9.28125	1.0	NonTarget	1	2376
9.40625	1.0	NonTarget	1	2408
9.53125	1.0	NonTarget	1	2440
9.65625	1.0	NonTarget	1	2472
9.78125	1.0	NonTarget	1	2504
9.90625	1.0	NonTarget	1	2536
10.03125	1.0	NonTarget	1	2568
10.15625	1.0	NonTarget	1	2600
10.28125	1.0	Target	2	2632
10.40625	1.0	NonTarget	1	2664
10.53125	1.0	NonTarget	1	2696
10.65625	1.0	NonTarget	1	2728
10.78125	1.0	NonTarget	1	2760
10.90625	1.0	NonTarget	1	2792
11.03125	1.0	NonTarget	1	2824
11.15625	1.0	NonTarget	1	2856
11.28125	1.0	NonTarget	1	2888
11.40625	1.0	NonTarget	1	2920
11.53125	1.0	NonTarget	1	2952
11.65625	1.0	Target	2	2984
11.78125	1.0	NonTarget	1	3016
11.90625	1.0	NonTarget	1	3048
15.53125	1.0	NonTarget	1	3976
15.65625	1.0	NonTarget	1	4008
15.78125	1.0	NonTarget	1	4040
15.90625	1.0	NonTarget	1	4072
16.03125	1.0	NonTarget	1	4104
16.15625	1.0	NonTarget	1	4136
16.28125	1.0	NonTarget	1	4168
16.40625	1.0	Target	2	4200
16.53125	1.0	NonTarget	1	4232
16.65625	1.0	NonTarget	1	4264
16.78125	1.0	NonTarget	1	4296
16.90625	1.0	NonTarget	1	4328
17.03125	1.0	NonTarget	1	4360
17.15625	1.0	NonTarget	1	4392
17.28125	1.0	NonTarget	1	4424
17.40625	1.0	NonTarget	1	4456
17.53125	1.0	NonTarget	1	4488
17.65625	1.0	NonTarget	1	4520
17.78125	1.0	NonTarget	1	4552
17.90625	1.0	NonTarget	1	4584
18.03125	1.0	Target	2	4616
18.15625	1.0	NonTarget	1	4648
18.28125	1.0	NonTarget	1	4680
18.40625	1.0	NonTarget	1	4712
18.53125	1.0	NonTarget	1	4744
18.65625	1.0	NonTarget	1	4776
18.78125	1.0	NonTarget	1	4808
18.90625	1.0	NonTarget	1	4840
19.03125	1.0	NonTarget	1	4872
19.15625	1.0	NonTarget	1	4904
19.28125	1.0	NonTarget	1	4936
19.40625	1.0	NonTarget	1	4968
19.53125	1.0	NonTarget	1	5000
19.65625	1.0	NonTarget	1	5032
19.78125	1.0	Target	2	5064
19.90625	1.0	NonTarget	1	5096
20.03125	1.0	NonTarget	1	5128
20.15625	1.0	NonTarget	1	5160
20.28125	1.0	NonTarget	1	5192
20.40625	1.0	NonTarget	1	5224
20.53125	1.0	NonTarget	1	5256
20.65625	1.0	NonTarget	1	5288
20.78125	1.0	NonTarget	1	5320
20.90625	1.0	NonTarget	1	5352
21.03125	1.0	NonTarget	1	5384
21.15625	1.0	Target	2	5416
21.28125	1.0	NonTarget	1	5448
21.40625	1.0	NonTarget	1	5480
21.53125	1.0	NonTarget	1	5512
21.65625	1.0	NonTarget	1	5544
21.78125	1.0	NonTarget	1	5576
21.90625	1.0	NonTarget	1	5608
22.03125	1.0	NonTarget	1	5640
22.15625	1.0	NonTarget	1	5672
22.28125	1.0	NonTarget	1	5704
22.40625	1.0	NonTarget	1	5736
22.53125	1.0	Target	2	5768
22.65625	1.0	NonTarget	1	5800
22.78125	1.0	NonTarget	1	5832
22.90625	1.0	NonTarget	1	5864
26.53125	1.0	NonTarget	1	6792
26.65625	1.0	NonTarget	1	6824
26.78125	1.0	NonTarget	1	6856
26.90625	1.0	NonTarget	1	6888
27.03125	1.0	NonTarget	1	6920
27.15625	1.0	Target	2	6952
27.28125	1.0	NonTarget	1	6984
27.40625	1.0	NonTarget	1	7016
27.53125	1.0	NonTarget	1	7048
27.65625	1.0	NonTarget	1	7080
27.78125	1.0	NonTarget	1	7112
27.90625	1.0	NonTarget	1	7144
28.03125	1.0	Target	2	7176
28.15625	1.0	NonTarget	1	7208
28.28125	1.0	NonTarget	1	7240
28.40625	1.0	NonTarget	1	7272
28.53125	1.0	NonTarget	1	7304
28.65625	1.0	NonTarget	1	7336
28.78125	1.0	NonTarget	1	7368
28.90625	1.0	NonTarget	1	7400
29.03125	1.0	NonTarget	1	7432
29.15625	1.0	NonTarget	1	7464
29.28125	1.0	NonTarget	1	7496
29.40625	1.0	NonTarget	1	7528
29.53125	1.0	NonTarget	1	7560
29.65625	1.0	NonTarget	1	7592
29.78125	1.0	NonTarget	1	7624
29.90625	1.0	NonTarget	1	7656
30.03125	1.0	Target	2	7688
30.15625	1.0	NonTarget	1	7720
30.28125	1.0	NonTarget	1	7752
30.40625	1.0	NonTarget	1	7784
30.53125	1.0	NonTarget	1	7816
30.65625	1.0	NonTarget	1	7848
30.78125	1.0	NonTarget	1	7880
30.90625	1.0	NonTarget	1	7912
31.03125	1.0	NonTarget	1	7944
31.15625	1.0	NonTarget	1	7976
31.28125	1.0	NonTarget	1	8008
31.40625	1.0	NonTarget	1	8040
31.53125	1.0	NonTarget	1	8072
31.65625	1.0	Target	2	8104
31.78125	1.0	NonTarget	1	8136
31.90625	1.0	NonTarget	1	8168
32.03125	1.0	NonTarget	1	8200
32.15625	1.0	NonTarget	1	8232
32.28125	1.0	NonTarget	1	8264
32.40625	1.0	NonTarget	1	8296
32.53125	1.0	NonTarget	1	8328
32.65625	1.0	NonTarget	1	8360
32.78125	1.0	NonTarget	1	8392
32.90625	1.0	NonTarget	1	8424
33.03125	1.0	Target	2	8456
33.15625	1.0	NonTarget	1	8488
33.28125	1.0	NonTarget	1	8520
33.40625	1.0	NonTarget	1	8552
33.53125	1.0	NonTarget	1	8584
33.65625	1.0	NonTarget	1	8616
33.78125	1.0	NonTarget	1	8648
33.90625	1.0	NonTarget	1	8680
37.53125	1.0	NonTarget	1	9608
37.65625	1.0	NonTarget	1	9640
37.78125	1.0	NonTarget	1	9672
37.90625	1.0	NonTarget	1	9704
38.03125	1.0	NonTarget	1	9736
38.15625	1.0	NonTarget	1	9768
38.28125	1.0	NonTarget	1	9800
38.40625	1.0	Target	2	9832
38.53125	1.0	NonTarget	1	9864
38.65625	1.0	NonTarget	1	9896
38.78125	1.0	NonTarget	1	9928
38.90625	1.0	NonTarget	1	9960
39.03125	1.0	NonTarget	1	9992
39.15625	1.0	NonTarget	1	10024
39.28125	1.0	NonTarget	1	10056
39.40625	1.0	NonTarget	1	10088
39.53125	1.0	NonTarget	1	10120
39.65625	1.0	NonTarget	1	10152
39.78125	1.0	NonTarget	1	10184
39.90625	1.0	Target	2	10216
40.03125	1.0	NonTarget	1	10248
40.15625	1.0	NonTarget	1	10280
40.28125	1.0	NonTarget	1	10312
40.40625	1.0	NonTarget	1	10344
40.53125	1.0	NonTarget	1	10376
40.65625	1.0	NonTarget	1	10408
40.78125	1.0	NonTarget	1	10440
40.90625	1.0	NonTarget	1	10472
41.03125	1.0	NonTarget	1	10504
41.15625	1.0	NonTarget	1	10536
41.28125	1.0	NonTarget	1	10568
41.40625	1.0	NonTarget	1	10600
41.53125	1.0	NonTarget	1	10632
41.65625	1.0	Target	2	10664
41.78125	1.0	NonTarget	1	10696
41.90625	1.0	NonTarget	1	10728
42.03125	1.0	NonTarget	1	10760
42.15625	1.0	NonTarget	1	10792
42.28125	1.0	NonTarget	1	10824
42.40625	1.0	NonTarget	1	10856
42.53125	1.0	NonTarget	1	10888
42.65625	1.0	NonTarget	1	10920
42.78125	1.0	NonTarget	1	10952
42.90625	1.0	Target	2	10984
43.03125	1.0	NonTarget	1	11016
43.15625	1.0	NonTarget	1	11048
43.28125	1.0	NonTarget	1	11080
43.40625	1.0	NonTarget	1	11112
43.53125	1.0	NonTarget	1	11144
43.65625	1.0	NonTarget	1	11176
43.78125	1.0	NonTarget	1	11208
43.90625	1.0	NonTarget	1	11240
44.03125	1.0	NonTarget	1	11272
44.15625	1.0	NonTarget	1	11304
44.28125	1.0	Target	2	11336
44.40625	1.0	NonTarget	1	11368
44.53125	1.0	NonTarget	1	11400
44.65625	1.0	NonTarget	1	11432
44.78125	1.0	NonTarget	1	11464
44.90625	1.0	NonTarget	1	11496
48.53125	1.0	Target	2	12424
48.65625	1.0	NonTarget	1	12456
48.78125	1.0	NonTarget	1	12488
48.90625	1.0	NonTarget	1	12520
49.03125	1.0	NonTarget	1	12552
49.15625	1.0	NonTarget	1	12584
49.28125	1.0	NonTarget	1	12616
49.40625	1.0	NonTarget	1	12648
49.53125	1.0	NonTarget	1	12680
49.65625	1.0	NonTarget	1	12712
49.78125	1.0	NonTarget	1	12744
49.90625	1.0	NonTarget	1	12776
50.03125	1.0	NonTarget	1	12808
50.15625	1.0	NonTarget	1	12840
50.28125	1.0	Target	2	12872
50.40625	1.0	NonTarget	1	12904
50.53125	1.0	NonTarget	1	12936
50.65625	1.0	NonTarget	1	12968
50.78125	1.0	NonTarget	1	13000
